8.20000000000000	0.390000000000000	0.380000000000000	1.50000000000000	0.0580000000000000	10	29	0.996200000000000	3.26000000000000	0.740000000000000	9.80000000000000
9.20000000000000	0.755000000000000	0.180000000000000	2.20000000000000	0.148000000000000	10	103	0.996900000000000	2.87000000000000	1.36000000000000	10.2000000000000
9.60000000000000	0.600000000000000	0.500000000000000	2.30000000000000	0.0790000000000000	28	71	0.999700000000000	3.50000000000000	0.570000000000000	9.70000000000000
9.60000000000000	0.600000000000000	0.500000000000000	2.30000000000000	0.0790000000000000	28	71	0.999700000000000	3.50000000000000	0.570000000000000	9.70000000000000
11.5000000000000	0.310000000000000	0.510000000000000	2.20000000000000	0.0790000000000000	14	28	0.998200000000000	3.03000000000000	0.930000000000000	9.80000000000000
11.4000000000000	0.460000000000000	0.500000000000000	2.70000000000000	0.122000000000000	4	17	1.00060000000000	3.13000000000000	0.700000000000000	10.2000000000000
11.3000000000000	0.370000000000000	0.410000000000000	2.30000000000000	0.0880000000000000	6	16	0.998800000000000	3.09000000000000	0.800000000000000	9.30000000000000
8.30000000000000	0.540000000000000	0.240000000000000	3.40000000000000	0.0760000000000000	16	112	0.997600000000000	3.27000000000000	0.610000000000000	9.40000000000000
8.20000000000000	0.560000000000000	0.230000000000000	3.40000000000000	0.0780000000000000	14	104	0.997600000000000	3.28000000000000	0.620000000000000	9.40000000000000
10	0.580000000000000	0.220000000000000	1.90000000000000	0.0800000000000000	9	32	0.997400000000000	3.13000000000000	0.550000000000000	9.50000000000000
7.90000000000000	0.510000000000000	0.250000000000000	2.90000000000000	0.0770000000000000	21	45	0.997400000000000	3.49000000000000	0.960000000000000	12.1000000000000
6.80000000000000	0.690000000000000	0	5.60000000000000	0.124000000000000	21	58	0.999700000000000	3.46000000000000	0.720000000000000	10.2000000000000
6.80000000000000	0.690000000000000	0	5.60000000000000	0.124000000000000	21	58	0.999700000000000	3.46000000000000	0.720000000000000	10.2000000000000
8.80000000000000	0.600000000000000	0.290000000000000	2.20000000000000	0.0980000000000000	5	15	0.998800000000000	3.36000000000000	0.490000000000000	9.10000000000000
8.80000000000000	0.600000000000000	0.290000000000000	2.20000000000000	0.0980000000000000	5	15	0.998800000000000	3.36000000000000	0.490000000000000	9.10000000000000
8.70000000000000	0.540000000000000	0.260000000000000	2.50000000000000	0.0970000000000000	7	31	0.997600000000000	3.27000000000000	0.600000000000000	9.30000000000000
7.60000000000000	0.685000000000000	0.230000000000000	2.30000000000000	0.111000000000000	20	84	0.996400000000000	3.21000000000000	0.610000000000000	9.30000000000000
8.70000000000000	0.540000000000000	0.260000000000000	2.50000000000000	0.0970000000000000	7	31	0.997600000000000	3.27000000000000	0.600000000000000	9.30000000000000
10.4000000000000	0.280000000000000	0.540000000000000	2.70000000000000	0.105000000000000	5	19	0.998800000000000	3.25000000000000	0.630000000000000	9.50000000000000
7.60000000000000	0.410000000000000	0.140000000000000	3	0.0870000000000000	21	43	0.996400000000000	3.32000000000000	0.570000000000000	10.5000000000000
10.1000000000000	0.935000000000000	0.220000000000000	3.40000000000000	0.105000000000000	11	86	1.00100000000000	3.43000000000000	0.640000000000000	11.3000000000000
7.90000000000000	0.350000000000000	0.210000000000000	1.90000000000000	0.0730000000000000	46	102	0.996400000000000	3.27000000000000	0.580000000000000	9.50000000000000
8.70000000000000	0.840000000000000	0	1.40000000000000	0.0650000000000000	24	33	0.995400000000000	3.27000000000000	0.550000000000000	9.70000000000000
9.60000000000000	0.880000000000000	0.280000000000000	2.40000000000000	0.0860000000000000	30	147	0.997900000000000	3.24000000000000	0.530000000000000	9.40000000000000
9.50000000000000	0.885000000000000	0.270000000000000	2.30000000000000	0.0840000000000000	31	145	0.997800000000000	3.24000000000000	0.530000000000000	9.40000000000000
7.70000000000000	0.915000000000000	0.120000000000000	2.20000000000000	0.143000000000000	7	23	0.996400000000000	3.35000000000000	0.650000000000000	10.2000000000000
8.90000000000000	0.290000000000000	0.350000000000000	1.90000000000000	0.0670000000000000	25	57	0.997000000000000	3.18000000000000	1.36000000000000	10.3000000000000
9.90000000000000	0.540000000000000	0.450000000000000	2.30000000000000	0.0710000000000000	16	40	0.999100000000000	3.39000000000000	0.620000000000000	9.40000000000000
9.50000000000000	0.590000000000000	0.440000000000000	2.30000000000000	0.0710000000000000	21	68	0.999200000000000	3.46000000000000	0.630000000000000	9.50000000000000
9.90000000000000	0.540000000000000	0.450000000000000	2.30000000000000	0.0710000000000000	16	40	0.999100000000000	3.39000000000000	0.620000000000000	9.40000000000000
9.50000000000000	0.590000000000000	0.440000000000000	2.30000000000000	0.0710000000000000	21	68	0.999200000000000	3.46000000000000	0.630000000000000	9.50000000000000
9.90000000000000	0.540000000000000	0.450000000000000	2.30000000000000	0.0710000000000000	16	40	0.999100000000000	3.39000000000000	0.620000000000000	9.40000000000000
7.80000000000000	0.640000000000000	0.100000000000000	6	0.115000000000000	5	11	0.998400000000000	3.37000000000000	0.690000000000000	10.1000000000000
7.30000000000000	0.670000000000000	0.0500000000000000	3.60000000000000	0.107000000000000	6	20	0.997200000000000	3.40000000000000	0.630000000000000	10.1000000000000
8.30000000000000	0.845000000000000	0.0100000000000000	2.20000000000000	0.0700000000000000	5	14	0.996700000000000	3.32000000000000	0.580000000000000	11
8.70000000000000	0.480000000000000	0.300000000000000	2.80000000000000	0.0660000000000000	10	28	0.996400000000000	3.33000000000000	0.670000000000000	11.2000000000000
6.70000000000000	0.420000000000000	0.270000000000000	8.60000000000000	0.0680000000000000	24	148	0.994800000000000	3.16000000000000	0.570000000000000	11.3000000000000
10.7000000000000	0.430000000000000	0.390000000000000	2.20000000000000	0.106000000000000	8	32	0.998600000000000	2.89000000000000	0.500000000000000	9.60000000000000
9.80000000000000	0.880000000000000	0.250000000000000	2.50000000000000	0.104000000000000	35	155	1.00100000000000	3.41000000000000	0.670000000000000	11.2000000000000
15.9000000000000	0.360000000000000	0.650000000000000	7.50000000000000	0.0960000000000000	22	71	0.997600000000000	2.98000000000000	0.840000000000000	14.9000000000000
9.40000000000000	0.330000000000000	0.590000000000000	2.80000000000000	0.0790000000000000	9	30	0.997600000000000	3.12000000000000	0.540000000000000	12
8.60000000000000	0.470000000000000	0.470000000000000	2.40000000000000	0.0740000000000000	7	29	0.997900000000000	3.08000000000000	0.460000000000000	9.50000000000000
9.70000000000000	0.550000000000000	0.170000000000000	2.90000000000000	0.0870000000000000	20	53	1.00040000000000	3.14000000000000	0.610000000000000	9.40000000000000
10.7000000000000	0.430000000000000	0.390000000000000	2.20000000000000	0.106000000000000	8	32	0.998600000000000	2.89000000000000	0.500000000000000	9.60000000000000
12	0.500000000000000	0.590000000000000	1.40000000000000	0.0730000000000000	23	42	0.998000000000000	2.92000000000000	0.680000000000000	10.5000000000000
7.20000000000000	0.520000000000000	0.0700000000000000	1.40000000000000	0.0740000000000000	5	20	0.997300000000000	3.32000000000000	0.810000000000000	9.60000000000000
7.10000000000000	0.840000000000000	0.0200000000000000	4.40000000000000	0.0960000000000000	5	13	0.997000000000000	3.41000000000000	0.570000000000000	11
7.20000000000000	0.520000000000000	0.0700000000000000	1.40000000000000	0.0740000000000000	5	20	0.997300000000000	3.32000000000000	0.810000000000000	9.60000000000000
7.50000000000000	0.420000000000000	0.310000000000000	1.60000000000000	0.0800000000000000	15	42	0.997800000000000	3.31000000000000	0.640000000000000	9
7.20000000000000	0.570000000000000	0.0600000000000000	1.60000000000000	0.0760000000000000	9	27	0.997200000000000	3.36000000000000	0.700000000000000	9.60000000000000
10.1000000000000	0.280000000000000	0.460000000000000	1.80000000000000	0.0500000000000000	5	13	0.997400000000000	3.04000000000000	0.790000000000000	10.2000000000000
12.1000000000000	0.400000000000000	0.520000000000000	2	0.0920000000000000	15	54	1	3.03000000000000	0.660000000000000	10.2000000000000
9.40000000000000	0.590000000000000	0.140000000000000	2	0.0840000000000000	25	48	0.998100000000000	3.14000000000000	0.560000000000000	9.70000000000000
8.30000000000000	0.490000000000000	0.360000000000000	1.80000000000000	0.222000000000000	6	16	0.998000000000000	3.18000000000000	0.600000000000000	9.50000000000000
11.3000000000000	0.340000000000000	0.450000000000000	2	0.0820000000000000	6	15	0.998800000000000	2.94000000000000	0.660000000000000	9.20000000000000
10	0.730000000000000	0.430000000000000	2.30000000000000	0.0590000000000000	15	31	0.996600000000000	3.15000000000000	0.570000000000000	11
11.3000000000000	0.340000000000000	0.450000000000000	2	0.0820000000000000	6	15	0.998800000000000	2.94000000000000	0.660000000000000	9.20000000000000
6.90000000000000	0.400000000000000	0.240000000000000	2.50000000000000	0.0830000000000000	30	45	0.995900000000000	3.26000000000000	0.580000000000000	10
8.20000000000000	0.730000000000000	0.210000000000000	1.70000000000000	0.0740000000000000	5	13	0.996800000000000	3.20000000000000	0.520000000000000	9.50000000000000
9.80000000000000	1.24000000000000	0.340000000000000	2	0.0790000000000000	32	151	0.998000000000000	3.15000000000000	0.530000000000000	9.50000000000000
8.20000000000000	0.730000000000000	0.210000000000000	1.70000000000000	0.0740000000000000	5	13	0.996800000000000	3.20000000000000	0.520000000000000	9.50000000000000
10.8000000000000	0.400000000000000	0.410000000000000	2.20000000000000	0.0840000000000000	7	17	0.998400000000000	3.08000000000000	0.670000000000000	9.30000000000000
9.30000000000000	0.410000000000000	0.390000000000000	2.20000000000000	0.0640000000000000	12	31	0.998400000000000	3.26000000000000	0.650000000000000	10.2000000000000
10.8000000000000	0.400000000000000	0.410000000000000	2.20000000000000	0.0840000000000000	7	17	0.998400000000000	3.08000000000000	0.670000000000000	9.30000000000000
8.60000000000000	0.800000000000000	0.110000000000000	2.30000000000000	0.0840000000000000	12	31	0.997900000000000	3.40000000000000	0.480000000000000	9.90000000000000
8.30000000000000	0.780000000000000	0.100000000000000	2.60000000000000	0.0810000000000000	45	87	0.998300000000000	3.48000000000000	0.530000000000000	10
10.8000000000000	0.260000000000000	0.450000000000000	3.30000000000000	0.0600000000000000	20	49	0.997200000000000	3.13000000000000	0.540000000000000	9.60000000000000
13.3000000000000	0.430000000000000	0.580000000000000	1.90000000000000	0.0700000000000000	15	40	1.00040000000000	3.06000000000000	0.490000000000000	9
8	0.450000000000000	0.230000000000000	2.20000000000000	0.0940000000000000	16	29	0.996200000000000	3.21000000000000	0.490000000000000	10.2000000000000
8.50000000000000	0.460000000000000	0.310000000000000	2.25000000000000	0.0780000000000000	32	58	0.998000000000000	3.33000000000000	0.540000000000000	9.80000000000000
8.10000000000000	0.780000000000000	0.230000000000000	2.60000000000000	0.0590000000000000	5	15	0.997000000000000	3.37000000000000	0.560000000000000	11.3000000000000
9.80000000000000	0.980000000000000	0.320000000000000	2.30000000000000	0.0780000000000000	35	152	0.998000000000000	3.25000000000000	0.480000000000000	9.40000000000000
8.10000000000000	0.780000000000000	0.230000000000000	2.60000000000000	0.0590000000000000	5	15	0.997000000000000	3.37000000000000	0.560000000000000	11.3000000000000
7.10000000000000	0.650000000000000	0.180000000000000	1.80000000000000	0.0700000000000000	13	40	0.997000000000000	3.44000000000000	0.600000000000000	9.10000000000000
9.10000000000000	0.640000000000000	0.230000000000000	3.10000000000000	0.0950000000000000	13	38	0.999800000000000	3.28000000000000	0.590000000000000	9.70000000000000
7.70000000000000	0.660000000000000	0.0400000000000000	1.60000000000000	0.0390000000000000	4	9	0.996200000000000	3.40000000000000	0.470000000000000	9.40000000000000
8.10000000000000	0.380000000000000	0.480000000000000	1.80000000000000	0.157000000000000	5	17	0.997600000000000	3.30000000000000	1.05000000000000	9.40000000000000
7.40000000000000	1.18500000000000	0	4.25000000000000	0.0970000000000000	5	14	0.996600000000000	3.63000000000000	0.540000000000000	10.7000000000000
9.20000000000000	0.920000000000000	0.240000000000000	2.60000000000000	0.0870000000000000	12	93	0.999800000000000	3.48000000000000	0.540000000000000	9.80000000000000
8.60000000000000	0.490000000000000	0.510000000000000	2	0.422000000000000	16	62	0.997900000000000	3.03000000000000	1.17000000000000	9
9	0.480000000000000	0.320000000000000	2.80000000000000	0.0840000000000000	21	122	0.998400000000000	3.32000000000000	0.620000000000000	9.40000000000000
9	0.470000000000000	0.310000000000000	2.70000000000000	0.0840000000000000	24	125	0.998400000000000	3.31000000000000	0.610000000000000	9.40000000000000
5.10000000000000	0.470000000000000	0.0200000000000000	1.30000000000000	0.0340000000000000	18	44	0.992100000000000	3.90000000000000	0.620000000000000	12.8000000000000
7	0.650000000000000	0.0200000000000000	2.10000000000000	0.0660000000000000	8	25	0.997200000000000	3.47000000000000	0.670000000000000	9.50000000000000
7	0.650000000000000	0.0200000000000000	2.10000000000000	0.0660000000000000	8	25	0.997200000000000	3.47000000000000	0.670000000000000	9.50000000000000
9.40000000000000	0.615000000000000	0.280000000000000	3.20000000000000	0.0870000000000000	18	72	1.00010000000000	3.31000000000000	0.530000000000000	9.70000000000000
11.8000000000000	0.380000000000000	0.550000000000000	2.10000000000000	0.0710000000000000	5	19	0.998600000000000	3.11000000000000	0.620000000000000	10.8000000000000
10.6000000000000	1.02000000000000	0.430000000000000	2.90000000000000	0.0760000000000000	26	88	0.998400000000000	3.08000000000000	0.570000000000000	10.1000000000000
7	0.650000000000000	0.0200000000000000	2.10000000000000	0.0660000000000000	8	25	0.997200000000000	3.47000000000000	0.670000000000000	9.50000000000000
7	0.640000000000000	0.0200000000000000	2.10000000000000	0.0670000000000000	9	23	0.997000000000000	3.47000000000000	0.670000000000000	9.40000000000000
7.50000000000000	0.380000000000000	0.480000000000000	2.60000000000000	0.0730000000000000	22	84	0.997200000000000	3.32000000000000	0.700000000000000	9.60000000000000
9.10000000000000	0.765000000000000	0.0400000000000000	1.60000000000000	0.0780000000000000	4	14	0.998000000000000	3.29000000000000	0.540000000000000	9.70000000000000
8.40000000000000	1.03500000000000	0.150000000000000	6	0.0730000000000000	11	54	0.999000000000000	3.37000000000000	0.490000000000000	9.90000000000000
7	0.780000000000000	0.0800000000000000	2	0.0930000000000000	10	19	0.995600000000000	3.40000000000000	0.470000000000000	10
7.40000000000000	0.490000000000000	0.190000000000000	3	0.0770000000000000	16	37	0.996600000000000	3.37000000000000	0.510000000000000	10.5000000000000
7.80000000000000	0.545000000000000	0.120000000000000	2.50000000000000	0.0680000000000000	11	35	0.996000000000000	3.34000000000000	0.610000000000000	11.6000000000000
9.70000000000000	0.310000000000000	0.470000000000000	1.60000000000000	0.0620000000000000	13	33	0.998300000000000	3.27000000000000	0.660000000000000	10
10.6000000000000	1.02500000000000	0.430000000000000	2.80000000000000	0.0800000000000000	21	84	0.998500000000000	3.06000000000000	0.570000000000000	10.1000000000000
8.90000000000000	0.565000000000000	0.340000000000000	3	0.0930000000000000	16	112	0.999800000000000	3.38000000000000	0.610000000000000	9.50000000000000
8.70000000000000	0.690000000000000	0	3.20000000000000	0.0840000000000000	13	33	0.999200000000000	3.36000000000000	0.450000000000000	9.40000000000000
8	0.430000000000000	0.360000000000000	2.30000000000000	0.0750000000000000	10	48	0.997600000000000	3.34000000000000	0.460000000000000	9.40000000000000
9.90000000000000	0.740000000000000	0.280000000000000	2.60000000000000	0.0780000000000000	21	77	0.998000000000000	3.28000000000000	0.510000000000000	9.80000000000000
7.20000000000000	0.490000000000000	0.180000000000000	2.70000000000000	0.0690000000000000	13	34	0.996700000000000	3.29000000000000	0.480000000000000	9.20000000000000
8	0.430000000000000	0.360000000000000	2.30000000000000	0.0750000000000000	10	48	0.997600000000000	3.34000000000000	0.460000000000000	9.40000000000000
7.60000000000000	0.460000000000000	0.110000000000000	2.60000000000000	0.0790000000000000	12	49	0.996800000000000	3.21000000000000	0.570000000000000	10
8.40000000000000	0.560000000000000	0.0400000000000000	2	0.0820000000000000	10	22	0.997600000000000	3.22000000000000	0.440000000000000	9.60000000000000
7.10000000000000	0.660000000000000	0	3.90000000000000	0.0860000000000000	17	45	0.997600000000000	3.46000000000000	0.540000000000000	9.50000000000000
8.40000000000000	0.560000000000000	0.0400000000000000	2	0.0820000000000000	10	22	0.997600000000000	3.22000000000000	0.440000000000000	9.60000000000000
8.90000000000000	0.480000000000000	0.240000000000000	2.85000000000000	0.0940000000000000	35	106	0.998200000000000	3.10000000000000	0.530000000000000	9.20000000000000
7.60000000000000	0.420000000000000	0.0800000000000000	2.70000000000000	0.0840000000000000	15	48	0.996800000000000	3.21000000000000	0.590000000000000	10
7.10000000000000	0.310000000000000	0.300000000000000	2.20000000000000	0.0530000000000000	36	127	0.996500000000000	2.94000000000000	1.62000000000000	9.50000000000000
7.50000000000000	1.11500000000000	0.100000000000000	3.10000000000000	0.0860000000000000	5	12	0.995800000000000	3.54000000000000	0.600000000000000	11.2000000000000
9	0.660000000000000	0.170000000000000	3	0.0770000000000000	5	13	0.997600000000000	3.29000000000000	0.550000000000000	10.4000000000000
8.10000000000000	0.720000000000000	0.0900000000000000	2.80000000000000	0.0840000000000000	18	49	0.999400000000000	3.43000000000000	0.720000000000000	11.1000000000000
6.40000000000000	0.570000000000000	0.0200000000000000	1.80000000000000	0.0670000000000000	4	11	0.997000000000000	3.46000000000000	0.680000000000000	9.50000000000000
6.40000000000000	0.570000000000000	0.0200000000000000	1.80000000000000	0.0670000000000000	4	11	0.997000000000000	3.46000000000000	0.680000000000000	9.50000000000000
6.40000000000000	0.865000000000000	0.0300000000000000	3.20000000000000	0.0710000000000000	27	58	0.995000000000000	3.61000000000000	0.490000000000000	12.7000000000000
9.50000000000000	0.550000000000000	0.660000000000000	2.30000000000000	0.387000000000000	12	37	0.998200000000000	3.17000000000000	0.670000000000000	9.60000000000000
8.90000000000000	0.875000000000000	0.130000000000000	3.45000000000000	0.0880000000000000	4	14	0.999400000000000	3.44000000000000	0.520000000000000	11.5000000000000
7.30000000000000	0.835000000000000	0.0300000000000000	2.10000000000000	0.0920000000000000	10	19	0.996600000000000	3.39000000000000	0.470000000000000	9.60000000000000
7	0.450000000000000	0.340000000000000	2.70000000000000	0.0820000000000000	16	72	0.998000000000000	3.55000000000000	0.600000000000000	9.50000000000000
7.70000000000000	0.560000000000000	0.200000000000000	2	0.0750000000000000	9	39	0.998700000000000	3.48000000000000	0.620000000000000	9.30000000000000
7.70000000000000	0.965000000000000	0.100000000000000	2.10000000000000	0.112000000000000	11	22	0.996300000000000	3.26000000000000	0.500000000000000	9.50000000000000
7.70000000000000	0.965000000000000	0.100000000000000	2.10000000000000	0.112000000000000	11	22	0.996300000000000	3.26000000000000	0.500000000000000	9.50000000000000
8.20000000000000	0.590000000000000	0	2.50000000000000	0.0930000000000000	19	58	1.00020000000000	3.50000000000000	0.650000000000000	9.30000000000000
9	0.460000000000000	0.230000000000000	2.80000000000000	0.0920000000000000	28	104	0.998300000000000	3.10000000000000	0.560000000000000	9.20000000000000
9	0.690000000000000	0	2.40000000000000	0.0880000000000000	19	38	0.999000000000000	3.35000000000000	0.600000000000000	9.30000000000000
8.30000000000000	0.760000000000000	0.290000000000000	4.20000000000000	0.0750000000000000	12	16	0.996500000000000	3.45000000000000	0.680000000000000	11.5000000000000
9.20000000000000	0.530000000000000	0.240000000000000	2.60000000000000	0.0780000000000000	28	139	0.997880000000000	3.21000000000000	0.570000000000000	9.50000000000000
6.50000000000000	0.615000000000000	0	1.90000000000000	0.0650000000000000	9	18	0.997200000000000	3.46000000000000	0.650000000000000	9.20000000000000
11.6000000000000	0.410000000000000	0.580000000000000	2.80000000000000	0.0960000000000000	25	101	1.00024000000000	3.13000000000000	0.530000000000000	10
11.1000000000000	0.390000000000000	0.540000000000000	2.70000000000000	0.0950000000000000	21	101	1.00010000000000	3.13000000000000	0.510000000000000	9.50000000000000
7.30000000000000	0.510000000000000	0.180000000000000	2.10000000000000	0.0700000000000000	12	28	0.997680000000000	3.52000000000000	0.730000000000000	9.50000000000000
8.20000000000000	0.340000000000000	0.380000000000000	2.50000000000000	0.0800000000000000	12	57	0.997800000000000	3.30000000000000	0.470000000000000	9
8.60000000000000	0.330000000000000	0.400000000000000	2.60000000000000	0.0830000000000000	16	68	0.997820000000000	3.30000000000000	0.480000000000000	9.40000000000000
7.20000000000000	0.500000000000000	0.180000000000000	2.10000000000000	0.0710000000000000	12	31	0.997610000000000	3.52000000000000	0.720000000000000	9.60000000000000
7.30000000000000	0.510000000000000	0.180000000000000	2.10000000000000	0.0700000000000000	12	28	0.997680000000000	3.52000000000000	0.730000000000000	9.50000000000000
8.30000000000000	0.650000000000000	0.100000000000000	2.90000000000000	0.0890000000000000	17	40	0.998030000000000	3.29000000000000	0.550000000000000	9.50000000000000
8.30000000000000	0.650000000000000	0.100000000000000	2.90000000000000	0.0890000000000000	17	40	0.998030000000000	3.29000000000000	0.550000000000000	9.50000000000000
7.60000000000000	0.540000000000000	0.130000000000000	2.50000000000000	0.0970000000000000	24	66	0.997850000000000	3.39000000000000	0.610000000000000	9.40000000000000
8.30000000000000	0.650000000000000	0.100000000000000	2.90000000000000	0.0890000000000000	17	40	0.998030000000000	3.29000000000000	0.550000000000000	9.50000000000000
7.80000000000000	0.480000000000000	0.680000000000000	1.70000000000000	0.415000000000000	14	32	0.996560000000000	3.09000000000000	1.06000000000000	9.10000000000000
7.80000000000000	0.910000000000000	0.0700000000000000	1.90000000000000	0.0580000000000000	22	47	0.995250000000000	3.51000000000000	0.430000000000000	10.7000000000000
6.30000000000000	0.980000000000000	0.0100000000000000	2	0.0570000000000000	15	33	0.994880000000000	3.60000000000000	0.460000000000000	11.2000000000000
8.10000000000000	0.870000000000000	0	2.20000000000000	0.0840000000000000	10	31	0.996560000000000	3.25000000000000	0.500000000000000	9.80000000000000
8.10000000000000	0.870000000000000	0	2.20000000000000	0.0840000000000000	10	31	0.996560000000000	3.25000000000000	0.500000000000000	9.80000000000000
8.80000000000000	0.420000000000000	0.210000000000000	2.50000000000000	0.0920000000000000	33	88	0.998230000000000	3.19000000000000	0.520000000000000	9.20000000000000
9	0.580000000000000	0.250000000000000	2.80000000000000	0.0750000000000000	9	104	0.997790000000000	3.23000000000000	0.570000000000000	9.70000000000000
9.30000000000000	0.655000000000000	0.260000000000000	2	0.0960000000000000	5	35	0.997380000000000	3.25000000000000	0.420000000000000	9.60000000000000
8.80000000000000	0.700000000000000	0	1.70000000000000	0.0690000000000000	8	19	0.997010000000000	3.31000000000000	0.530000000000000	10
9.30000000000000	0.655000000000000	0.260000000000000	2	0.0960000000000000	5	35	0.997380000000000	3.25000000000000	0.420000000000000	9.60000000000000
9.10000000000000	0.680000000000000	0.110000000000000	2.80000000000000	0.0930000000000000	11	44	0.998880000000000	3.31000000000000	0.550000000000000	9.50000000000000
9.20000000000000	0.670000000000000	0.100000000000000	3	0.0910000000000000	12	48	0.998880000000000	3.31000000000000	0.540000000000000	9.50000000000000
8.80000000000000	0.590000000000000	0.180000000000000	2.90000000000000	0.0890000000000000	12	74	0.997380000000000	3.14000000000000	0.540000000000000	9.40000000000000
7.50000000000000	0.600000000000000	0.320000000000000	2.70000000000000	0.103000000000000	13	98	0.999380000000000	3.45000000000000	0.620000000000000	9.50000000000000
7.10000000000000	0.590000000000000	0.0200000000000000	2.30000000000000	0.0820000000000000	24	94	0.997440000000000	3.55000000000000	0.530000000000000	9.70000000000000
7.90000000000000	0.720000000000000	0.0100000000000000	1.90000000000000	0.0760000000000000	7	32	0.996680000000000	3.39000000000000	0.540000000000000	9.60000000000000
7.10000000000000	0.590000000000000	0.0200000000000000	2.30000000000000	0.0820000000000000	24	94	0.997440000000000	3.55000000000000	0.530000000000000	9.70000000000000
9.40000000000000	0.685000000000000	0.260000000000000	2.40000000000000	0.0820000000000000	23	143	0.997800000000000	3.28000000000000	0.550000000000000	9.40000000000000
9.50000000000000	0.570000000000000	0.270000000000000	2.30000000000000	0.0820000000000000	23	144	0.997820000000000	3.27000000000000	0.550000000000000	9.40000000000000
7.90000000000000	0.400000000000000	0.290000000000000	1.80000000000000	0.157000000000000	1	44	0.997300000000000	3.30000000000000	0.920000000000000	9.50000000000000
7.90000000000000	0.400000000000000	0.300000000000000	1.80000000000000	0.157000000000000	2	45	0.997270000000000	3.31000000000000	0.910000000000000	9.50000000000000
7.20000000000000	1	0	3	0.102000000000000	7	16	0.995860000000000	3.43000000000000	0.460000000000000	10
6.90000000000000	0.765000000000000	0.180000000000000	2.40000000000000	0.243000000000000	5.50000000000000	48	0.996120000000000	3.40000000000000	0.600000000000000	10.3000000000000
6.90000000000000	0.635000000000000	0.170000000000000	2.40000000000000	0.241000000000000	6	18	0.996100000000000	3.40000000000000	0.590000000000000	10.3000000000000
8.30000000000000	0.430000000000000	0.300000000000000	3.40000000000000	0.0790000000000000	7	34	0.997880000000000	3.36000000000000	0.610000000000000	10.5000000000000
7.10000000000000	0.520000000000000	0.0300000000000000	2.60000000000000	0.0760000000000000	21	92	0.997450000000000	3.50000000000000	0.600000000000000	9.80000000000000
7	0.570000000000000	0	2	0.190000000000000	12	45	0.996760000000000	3.31000000000000	0.600000000000000	9.40000000000000
6.50000000000000	0.460000000000000	0.140000000000000	2.40000000000000	0.114000000000000	9	37	0.997320000000000	3.66000000000000	0.650000000000000	9.80000000000000
9	0.820000000000000	0.0500000000000000	2.40000000000000	0.0810000000000000	26	96	0.998140000000000	3.36000000000000	0.530000000000000	10
6.50000000000000	0.460000000000000	0.140000000000000	2.40000000000000	0.114000000000000	9	37	0.997320000000000	3.66000000000000	0.650000000000000	9.80000000000000
7.10000000000000	0.590000000000000	0.0100000000000000	2.50000000000000	0.0770000000000000	20	85	0.997460000000000	3.55000000000000	0.590000000000000	9.80000000000000
9.90000000000000	0.350000000000000	0.410000000000000	2.30000000000000	0.0830000000000000	11	61	0.998200000000000	3.21000000000000	0.500000000000000	9.50000000000000
9.90000000000000	0.350000000000000	0.410000000000000	2.30000000000000	0.0830000000000000	11	61	0.998200000000000	3.21000000000000	0.500000000000000	9.50000000000000
